#only with alcohol as X, QUALITY AS Y

,dense value,loss,duration,Y_test,Y_pred
806,1000,"[0.6202474885127124, 0.4783281683921814]",14.587774753570557,7.0,5.947167873382568
807,1000,"[0.6202474885127124, 0.4783281683921814]",14.592761516571045,6.0,5.65106201171875
808,1000,"[0.6202474885127124, 0.4783281683921814]",14.598745584487915,6.0,6.519809722900391
809,1000,"[0.6202474885127124, 0.4783281683921814]",14.604729413986206,5.0,5.947167873382568
810,1000,"[0.6202474885127124, 0.4783281683921814]",14.609716415405273,5.0,5.403548240661621
811,1000,"[0.6202474885127124, 0.4783281683921814]",14.615700006484985,7.0,6.332292556762695
812,1000,"[0.6202474885127124, 0.4783281683921814]",14.621684312820435,8.0,5.978556156158447
813,1000,"[0.6202474885127124, 0.4783281683921814]",14.627668142318726,8.0,5.978556156158447
814,1000,"[0.6202474885127124, 0.4783281683921814]",14.632654905319214,5.0,5.292820930480957
815,1000,"[0.6202474885127124, 0.4783281683921814]",14.638638973236084,7.0,5.818609714508057
816,1000,"[0.6202474885127124, 0.4783281683921814]",14.644644975662231,6.0,5.5818891525268555
817,1000,"[0.6202474885127124, 0.4783281683921814]",14.649609565734863,4.0,5.65106201171875
818,1000,"[0.6202474885127124, 0.4783281683921814]",14.655624151229858,7.0,6.219009876251221
819,1000,"[0.6202474885127124, 0.4783281683921814]",14.661577701568604,5.0,5.546841621398926
820,1000,"[0.6202474885127124, 0.4783281683921814]",14.666564226150513,7.0,6.441089630126953
821,1000,"[0.6202474885127124, 0.4783281683921814]",14.672548294067383,6.0,5.546841621398926
822,1000,"[0.6202474885127124, 0.4783281683921814]",14.678532123565674,5.0,5.366949081420898
823,1000,"[0.6202474885127124, 0.4783281683921814]",14.683518886566162,6.0,5.5114827156066895
824,1000,"[0.6202474885127124, 0.4783281683921814]",14.689502954483032,5.0,5.292820930480957
825,1000,"[0.6202474885127124, 0.4783281683921814]",14.695486783981323,5.0,5.140851020812988
826,1000,"[0.6202474885127124, 0.4783281683921814]",14.700473546981812,5.0,5.546841621398926
827,1000,"[0.6202474885127124, 0.4783281683921814]",14.706458330154419,5.0,5.616629123687744
828,1000,"[0.6202474885127124, 0.4783281683921814]",14.712454319000244,5.0,5.4758148193359375
829,1000,"[0.6202474885127124, 0.4783281683921814]",14.717428207397461,6.0,5.883492946624756
830,1000,"[0.6202474885127124, 0.4783281683921814]",14.723412036895752,6.0,5.330040454864502
831,1000,"[0.6202474885127124, 0.4783281683921814]",14.728401184082031,6.0,5.292820930480957
832,1000,"[0.6202474885127124, 0.4783281683921814]",14.734383344650269,5.0,5.65106201171875
833,1000,"[0.6202474885127124, 0.4783281683921814]",14.740366697311401,6.0,5.978556156158447
834,1000,"[0.6202474885127124, 0.4783281683921814]",14.74535346031189,5.0,5.65106201171875
835,1000,"[0.6202474885127124, 0.4783281683921814]",14.75133728981018,5.0,5.978556156158447
836,1000,"[0.6202474885127124, 0.4783281683921814]",14.75732135772705,6.0,5.4758148193359375
837,1000,"[0.6202474885127124, 0.4783281683921814]",14.762308120727539,6.0,5.9785566329956055
838,1000,"[0.6202474885127124, 0.4783281683921814]",14.76829218864441,6.0,5.4758148193359375
839,1000,"[0.6202474885127124, 0.4783281683921814]",14.7742760181427,5.0,5.439835548400879
840,1000,"[0.6202474885127124, 0.4783281683921814]",14.779263257980347,5.0,5.4758148193359375
841,1000,"[0.6202474885127124, 0.4783281683921814]",14.785246849060059,5.0,5.217453956604004
842,1000,"[0.6202474885127124, 0.4783281683921814]",14.791230916976929,6.0,5.752507209777832
843,1000,"[0.6202474885127124, 0.4783281683921814]",14.796217679977417,7.0,6.332292556762695
844,1000,"[0.6202474885127124, 0.4783281683921814]",14.802201271057129,5.0,5.978556156158447
845,1000,"[0.6202474885127124, 0.4783281683921814]",14.808185577392578,6.0,5.947167873382568
846,1000,"[0.6202474885127124, 0.4783281683921814]",14.813172101974487,5.0,5.366949081420898
847,1000,"[0.6202474885127124, 0.4783281683921814]",14.819156169891357,4.0,6.189972400665283
848,1000,"[0.6202474885127124, 0.4783281683921814]",14.825162649154663,6.0,5.978556156158447
849,1000,"[0.6202474885127124, 0.4783281683921814]",14.830127000808716,6.0,5.439835548400879
850,1000,"[0.6202474885127124, 0.4783281683921814]",14.836110830307007,6.0,5.685183525085449
851,1000,"[0.6202474885127124, 0.4783281683921814]",14.842094659805298,7.0,5.4758148193359375
852,1000,"[0.6202474885127124, 0.4783281683921814]",14.848098278045654,6.0,5.439835548400879
853,1000,"[0.6202474885127124, 0.4783281683921814]",14.854079961776733,5.0,5.546841621398926
854,1000,"[0.6202474885127124, 0.4783281683921814]",14.85904860496521,7.0,6.414305210113525
855,1000,"[0.6202474885127124, 0.4783281683921814]",14.86503267288208,7.0,6.101127624511719
856,1000,"[0.6202474885127124, 0.4783281683921814]",14.870964050292969,4.0,5.366949081420898
857,1000,"[0.6202474885127124, 0.4783281683921814]",14.876899719238281,7.0,5.4758148193359375
858,1000,"[0.6202474885127124, 0.4783281683921814]",14.881877422332764,5.0,5.546841621398926
859,1000,"[0.6202474885127124, 0.4783281683921814]",14.887864351272583,4.0,5.292820930480957
860,1000,"[0.6202474885127124, 0.4783281683921814]",14.892851829528809,6.0,5.851202011108398
861,1000,"[0.6202474885127124, 0.4783281683921814]",14.898840188980103,6.0,5.292820930480957
862,1000,"[0.6202474885127124, 0.4783281683921814]",14.904823064804077,5.0,5.292820930480957
863,1000,"[0.6202474885127124, 0.4783281683921814]",14.909840822219849,6.0,5.439835548400879
864,1000,"[0.6202474885127124, 0.4783281683921814]",14.915392637252808,5.0,5.4758148193359375
865,1000,"[0.6202474885127124, 0.4783281683921814]",14.921366453170776,7.0,6.332292556762695
866,1000,"[0.6202474885127124, 0.4783281683921814]",14.927351236343384,7.0,6.441089630126953
867,1000,"[0.6202474885127124, 0.4783281683921814]",14.933335065841675,5.0,5.65106201171875
868,1000,"[0.6202474885127124, 0.4783281683921814]",14.939319610595703,5.0,5.366949081420898
869,1000,"[0.6202474885127124, 0.4783281683921814]",14.944305181503296,6.0,5.546841144561768
870,1000,"[0.6202474885127124, 0.4783281683921814]",14.950295448303223,6.0,5.403548240661621
871,1000,"[0.6202474885127124, 0.4783281683921814]",14.956273078918457,6.0,5.65106201171875
872,1000,"[0.6202474885127124, 0.4783281683921814]",14.961286306381226,6.0,5.5114827156066895
873,1000,"[0.6202474885127124, 0.4783281683921814]",14.967243671417236,5.0,5.546841621398926
874,1000,"[0.6202474885127124, 0.4783281683921814]",14.972252130508423,6.0,6.276218414306641
875,1000,"[0.6202474885127124, 0.4783281683921814]",14.978214502334595,6.0,6.332292556762695
876,1000,"[0.6202474885127124, 0.4783281683921814]",14.984197854995728,6.0,5.5818891525268555
877,1000,"[0.6202474885127124, 0.4783281683921814]",14.990182638168335,6.0,5.718998908996582
878,1000,"[0.6202474885127124, 0.4783281683921814]",14.996166706085205,4.0,5.616629123687744
879,1000,"[0.6202474885127124, 0.4783281683921814]",15.003148794174194,8.0,6.276218414306641
880,1000,"[0.6202474885127124, 0.4783281683921814]",15.010130167007446,5.0,5.366949081420898
881,1000,"[0.6202474885127124, 0.4783281683921814]",15.015117168426514,5.0,5.439835548400879
882,1000,"[0.6202474885127124, 0.4783281683921814]",15.02209734916687,6.0,5.718998908996582
883,1000,"[0.6202474885127124, 0.4783281683921814]",15.0270836353302,5.0,5.4758148193359375
884,1000,"[0.6202474885127124, 0.4783281683921814]",15.03306770324707,6.0,5.403548240661621
885,1000,"[0.6202474885127124, 0.4783281683921814]",15.039051294326782,6.0,5.65106201171875
886,1000,"[0.6202474885127124, 0.4783281683921814]",15.045036792755127,5.0,5.4758148193359375
887,1000,"[0.6202474885127124, 0.4783281683921814]",15.050673246383667,5.0,5.292820930480957
888,1000,"[0.6202474885127124, 0.4783281683921814]",15.056657075881958,6.0,5.616629123687744
889,1000,"[0.6202474885127124, 0.4783281683921814]",15.061644792556763,7.0,6.3599090576171875
890,1000,"[0.6202474885127124, 0.4783281683921814]",15.067627668380737,7.0,6.6700849533081055
891,1000,"[0.6202474885127124, 0.4783281683921814]",15.073611736297607,5.0,5.179306983947754
892,1000,"[0.6202474885127124, 0.4783281683921814]",15.079595565795898,7.0,5.685183525085449
893,1000,"[0.6202474885127124, 0.4783281683921814]",15.085579633712769,6.0,5.718998908996582
894,1000,"[0.6202474885127124, 0.4783281683921814]",15.091563701629639,6.0,5.403548240661621
895,1000,"[0.6202474885127124, 0.4783281683921814]",15.097547769546509,6.0,5.5818891525268555
896,1000,"[0.6202474885127124, 0.4783281683921814]",15.102534294128418,6.0,5.439835548400879
897,1000,"[0.6202474885127124, 0.4783281683921814]",15.108518362045288,5.0,5.883492946624756
898,1000,"[0.6202474885127124, 0.4783281683921814]",15.114503145217896,6.0,6.3043975830078125
899,1000,"[0.6202474885127124, 0.4783281683921814]",15.12048625946045,6.0,6.189972400665283
900,1000,"[0.6202474885127124, 0.4783281683921814]",15.126470565795898,6.0,5.785710334777832
901,1000,"[0.6202474885127124, 0.4783281683921814]",15.132453680038452,5.0,5.330039978027344
902,1000,"[0.6202474885127124, 0.4783281683921814]",15.137440919876099,6.0,5.330040454864502
903,1000,"[0.6202474885127124, 0.4783281683921814]",15.143424034118652,7.0,6.070929050445557
904,1000,"[0.6202474885127124, 0.4783281683921814]",15.148411512374878,7.0,6.009643077850342
905,1000,"[0.6202474885127124, 0.4783281683921814]",15.154395818710327,7.0,6.3043975830078125
906,1000,"[0.6202474885127124, 0.4783281683921814]",15.160379648208618,6.0,6.189972400665283
907,1000,"[0.6202474885127124, 0.4783281683921814]",15.165366172790527,7.0,6.49384069442749
908,1000,"[0.6202474885127124, 0.4783281683921814]",15.171350240707397,5.0,5.292820930480957
909,1000,"[0.6202474885127124, 0.4783281683921814]",15.176336765289307,5.0,5.292820930480957
910,1000,"[0.6202474885127124, 0.4783281683921814]",15.182320833206177,6.0,5.818609714508057
911,1000,"[0.6202474885127124, 0.4783281683921814]",15.188306331634521,5.0,5.5818891525268555
912,1000,"[0.6202474885127124, 0.4783281683921814]",15.193291664123535,7.0,6.276218414306641
913,1000,"[0.6202474885127124, 0.4783281683921814]",15.19927453994751,6.0,5.330040454864502
914,1000,"[0.6202474885127124, 0.4783281683921814]",15.205258846282959,8.0,6.788264274597168
915,1000,"[0.6202474885127124, 0.4783281683921814]",15.210245847702026,5.0,5.65106201171875
916,1000,"[0.6202474885127124, 0.4783281683921814]",15.21622920036316,5.0,5.292820930480957
917,1000,"[0.6202474885127124, 0.4783281683921814]",15.22221326828003,5.0,6.070929050445557
918,1000,"[0.6202474885127124, 0.4783281683921814]",15.227199792861938,6.0,6.276218414306641
919,1000,"[0.6202474885127124, 0.4783281683921814]",15.233184814453125,5.0,5.366949081420898
920,1000,"[0.6202474885127124, 0.4783281683921814]",15.239167928695679,6.0,5.978556156158447
921,1000,"[0.6202474885127124, 0.4783281683921814]",15.244154691696167,6.0,6.3043975830078125
922,1000,"[0.6202474885127124, 0.4783281683921814]",15.250139236450195,6.0,5.546841621398926
923,1000,"[0.6202474885127124, 0.4783281683921814]",15.256124019622803,7.0,5.947167873382568
924,1000,"[0.6202474885127124, 0.4783281683921814]",15.26212763786316,7.0,5.947167873382568
925,1000,"[0.6202474885127124, 0.4783281683921814]",15.267093420028687,7.0,6.5455145835876465
926,1000,"[0.6202474885127124, 0.4783281683921814]",15.273078203201294,5.0,5.78571081161499
927,1000,"[0.6202474885127124, 0.4783281683921814]",15.278775691986084,5.0,5.915481090545654
928,1000,"[0.6202474885127124, 0.4783281683921814]",15.284759998321533,5.0,6.2477569580078125
929,1000,"[0.6202474885127124, 0.4783281683921814]",15.290744066238403,5.0,5.4758148193359375
930,1000,"[0.6202474885127124, 0.4783281683921814]",15.295730829238892,5.0,5.78571081161499
931,1000,"[0.6202474885127124, 0.4783281683921814]",15.301714897155762,5.0,6.276218414306641
932,1000,"[0.6202474885127124, 0.4783281683921814]",15.30769944190979,5.0,5.330039978027344
933,1000,"[0.6202474885127124, 0.4783281683921814]",15.312685489654541,6.0,5.651061058044434
934,1000,"[0.6202474885127124, 0.4783281683921814]",15.318669557571411,5.0,6.189972400665283
935,1000,"[0.6202474885127124, 0.4783281683921814]",15.32365608215332,5.0,5.78571081161499
936,1000,"[0.6202474885127124, 0.4783281683921814]",15.32964015007019,6.0,6.070929050445557
937,1000,"[0.6202474885127124, 0.4783281683921814]",15.3346266746521,6.0,5.366949081420898
938,1000,"[0.6202474885127124, 0.4783281683921814]",15.340610027313232,5.0,5.978556156158447
939,1000,"[0.6202474885127124, 0.4783281683921814]",15.346595525741577,6.0,5.217453956604004
940,1000,"[0.6202474885127124, 0.4783281683921814]",15.351581335067749,6.0,5.217453956604004
941,1000,"[0.6202474885127124, 0.4783281683921814]",15.35756540298462,5.0,5.4758148193359375
942,1000,"[0.6202474885127124, 0.4783281683921814]",15.36354923248291,7.0,6.3043975830078125
943,1000,"[0.6202474885127124, 0.4783281683921814]",15.368536233901978,8.0,6.387245178222656
944,1000,"[0.6202474885127124, 0.4783281683921814]",15.374520301818848,6.0,6.2477569580078125
945,1000,"[0.6202474885127124, 0.4783281683921814]",15.38050389289856,6.0,5.947167873382568
946,1000,"[0.6202474885127124, 0.4783281683921814]",15.38650131225586,6.0,6.414305210113525
947,1000,"[0.6202474885127124, 0.4783281683921814]",15.391474485397339,6.0,6.519809722900391
948,1000,"[0.6202474885127124, 0.4783281683921814]",15.397458553314209,6.0,6.276218414306641
949,1000,"[0.6202474885127124, 0.4783281683921814]",15.403442621231079,6.0,5.978556156158447
950,1000,"[0.6202474885127124, 0.4783281683921814]",15.40942668914795,6.0,5.366949081420898
951,1000,"[0.6202474885127124, 0.4783281683921814]",15.41541051864624,6.0,5.366949081420898
952,1000,"[0.6202474885127124, 0.4783281683921814]",15.420397281646729,5.0,6.5455145835876465
953,1000,"[0.6202474885127124, 0.4783281683921814]",15.42638373374939,7.0,5.947167873382568
954,1000,"[0.6202474885127124, 0.4783281683921814]",15.432367086410522,5.0,5.439835548400879
955,1000,"[0.6202474885127124, 0.4783281683921814]",15.437352180480957,5.0,5.366949081420898
956,1000,"[0.6202474885127124, 0.4783281683921814]",15.443336009979248,6.0,6.219009876251221
957,1000,"[0.6202474885127124, 0.4783281683921814]",15.449320554733276,7.0,6.387245178222656
958,1000,"[0.6202474885127124, 0.4783281683921814]",15.455304145812988,7.0,6.467599868774414
959,1000,"[0.6202474885127124, 0.4783281683921814]",15.46128797531128,5.0,5.78571081161499
960,1000,"[0.6202474885127124, 0.4783281683921814]",15.46627402305603,6.0,6.441089630126953
961,1000,"[0.6202474885127124, 0.4783281683921814]",15.472257852554321,7.0,6.070929050445557
962,1000,"[0.6202474885127124, 0.4783281683921814]",15.478242635726929,6.0,6.070929050445557
963,1000,"[0.6202474885127124, 0.4783281683921814]",15.483229398727417,6.0,6.101127624511719
964,1000,"[0.6202474885127124, 0.4783281683921814]",15.489213228225708,7.0,6.493840217590332
965,1000,"[0.6202474885127124, 0.4783281683921814]",15.495197296142578,5.0,5.330039978027344
966,1000,"[0.6202474885127124, 0.4783281683921814]",15.50018310546875,6.0,5.217453956604004
967,1000,"[0.6202474885127124, 0.4783281683921814]",15.506166934967041,6.0,5.5818891525268555
968,1000,"[0.6202474885127124, 0.4783281683921814]",15.512152194976807,6.0,5.330040454864502
969,1000,"[0.6202474885127124, 0.4783281683921814]",15.518136262893677,7.0,6.519809722900391
970,1000,"[0.6202474885127124, 0.4783281683921814]",15.523123264312744,5.0,5.330040454864502
971,1000,"[0.6202474885127124, 0.4783281683921814]",15.529106616973877,6.0,5.78571081161499
972,1000,"[0.6202474885127124, 0.4783281683921814]",15.53411602973938,6.0,5.818609714508057
973,1000,"[0.6202474885127124, 0.4783281683921814]",15.539700984954834,8.0,6.070929050445557
974,1000,"[0.6202474885127124, 0.4783281683921814]",15.545684814453125,6.0,6.519809722900391
975,1000,"[0.6202474885127124, 0.4783281683921814]",15.55167007446289,6.0,5.4758148193359375
976,1000,"[0.6202474885127124, 0.4783281683921814]",15.556656837463379,6.0,5.947167873382568
977,1000,"[0.6202474885127124, 0.4783281683921814]",15.562639474868774,7.0,6.040432929992676
978,1000,"[0.6202474885127124, 0.4783281683921814]",15.568623542785645,6.0,5.616629123687744
979,1000,"[0.6202474885127124, 0.4783281683921814]",15.573610305786133,6.0,5.818609714508057
980,1000,"[0.6202474885127124, 0.4783281683921814]",15.579594612121582,7.0,6.3599090576171875
981,1000,"[0.6202474885127124, 0.4783281683921814]",15.585596323013306,7.0,6.070929050445557
982,1000,"[0.6202474885127124, 0.4783281683921814]",15.590564966201782,6.0,5.5818891525268555
983,1000,"[0.6202474885127124, 0.4783281683921814]",15.596549034118652,4.0,6.009643077850342
984,1000,"[0.6202474885127124, 0.4783281683921814]",15.602532863616943,5.0,5.546841621398926
985,1000,"[0.6202474885127124, 0.4783281683921814]",15.60751986503601,5.0,5.546841621398926
986,1000,"[0.6202474885127124, 0.4783281683921814]",15.613503456115723,6.0,6.467599868774414
987,1000,"[0.6202474885127124, 0.4783281683921814]",15.618490219116211,6.0,5.978556156158447
988,1000,"[0.6202474885127124, 0.4783281683921814]",15.624474287033081,6.0,5.366949081420898
989,1000,"[0.6202474885127124, 0.4783281683921814]",15.63045883178711,6.0,5.292820930480957
990,1000,"[0.6202474885127124, 0.4783281683921814]",15.635445594787598,6.0,6.009643077850342
991,1000,"[0.6202474885127124, 0.4783281683921814]",15.64242696762085,4.0,6.219009876251221
992,1000,"[0.6202474885127124, 0.4783281683921814]",15.647412776947021,5.0,5.292820930480957
993,1000,"[0.6202474885127124, 0.4783281683921814]",15.653396844863892,4.0,5.818609714508057
994,1000,"[0.6202474885127124, 0.4783281683921814]",15.659380912780762,7.0,6.49384069442749
