,dense value,loss,duration,Y_test,Y_pred
808,1000,"[0.48049695093196243, 0.5356037020683289]",102.4362063407898,6.0,5.577692031860352
809,1000,"[0.48049695093196243, 0.5356037020683289]",102.44119334220886,6.0,6.312380790710449
810,1000,"[0.48049695093196243, 0.5356037020683289]",102.44717645645142,7.0,5.78509521484375
811,1000,"[0.48049695093196243, 0.5356037020683289]",102.4531602859497,6.0,5.927290916442871
812,1000,"[0.48049695093196243, 0.5356037020683289]",102.45916032791138,5.0,5.7800612449646
813,1000,"[0.48049695093196243, 0.5356037020683289]",102.46512866020203,5.0,5.7799458503723145
814,1000,"[0.48049695093196243, 0.5356037020683289]",102.47011518478394,6.0,6.292876720428467
815,1000,"[0.48049695093196243, 0.5356037020683289]",102.47609996795654,6.0,5.606921195983887
816,1000,"[0.48049695093196243, 0.5356037020683289]",102.4820339679718,4.0,5.325359344482422
817,1000,"[0.48049695093196243, 0.5356037020683289]",102.48801755905151,6.0,6.1981024742126465
818,1000,"[0.48049695093196243, 0.5356037020683289]",102.49599575996399,6.0,5.499166011810303
819,1000,"[0.48049695093196243, 0.5356037020683289]",102.50197982788086,6.0,5.967929363250732
820,1000,"[0.48049695093196243, 0.5356037020683289]",102.50796389579773,6.0,6.354397773742676
821,1000,"[0.48049695093196243, 0.5356037020683289]",102.5139479637146,7.0,6.444118022918701
822,1000,"[0.48049695093196243, 0.5356037020683289]",102.51993227005005,6.0,5.563421249389648
823,1000,"[0.48049695093196243, 0.5356037020683289]",102.52591586112976,6.0,5.597919464111328
824,1000,"[0.48049695093196243, 0.5356037020683289]",102.53190016746521,6.0,6.585081100463867
825,1000,"[0.48049695093196243, 0.5356037020683289]",102.5378839969635,6.0,5.65109920501709
826,1000,"[0.48049695093196243, 0.5356037020683289]",102.54386878013611,6.0,6.229074478149414
827,1000,"[0.48049695093196243, 0.5356037020683289]",102.54985237121582,5.0,5.5608086585998535
828,1000,"[0.48049695093196243, 0.5356037020683289]",102.55583620071411,6.0,6.529987812042236
829,1000,"[0.48049695093196243, 0.5356037020683289]",102.56182050704956,6.0,5.626913070678711
830,1000,"[0.48049695093196243, 0.5356037020683289]",102.56680750846863,5.0,5.7422099113464355
831,1000,"[0.48049695093196243, 0.5356037020683289]",102.57279133796692,7.0,6.631404876708984
832,1000,"[0.48049695093196243, 0.5356037020683289]",102.57777810096741,6.0,5.670255661010742
833,1000,"[0.48049695093196243, 0.5356037020683289]",102.5837619304657,5.0,5.871121406555176
834,1000,"[0.48049695093196243, 0.5356037020683289]",102.58874917030334,5.0,5.938449859619141
835,1000,"[0.48049695093196243, 0.5356037020683289]",102.59473276138306,5.0,5.553100109100342
836,1000,"[0.48049695093196243, 0.5356037020683289]",102.59971976280212,5.0,5.324120044708252
837,1000,"[0.48049695093196243, 0.5356037020683289]",102.60572338104248,5.0,5.783841133117676
838,1000,"[0.48049695093196243, 0.5356037020683289]",102.61068987846375,5.0,5.65842342376709
839,1000,"[0.48049695093196243, 0.5356037020683289]",102.61667394638062,6.0,5.628844261169434
840,1000,"[0.48049695093196243, 0.5356037020683289]",102.62265849113464,6.0,5.797829627990723
841,1000,"[0.48049695093196243, 0.5356037020683289]",102.6276445388794,6.0,6.2373762130737305
842,1000,"[0.48049695093196243, 0.5356037020683289]",102.63363003730774,6.0,6.0815229415893555
843,1000,"[0.48049695093196243, 0.5356037020683289]",102.63961243629456,6.0,5.560933589935303
844,1000,"[0.48049695093196243, 0.5356037020683289]",102.64459919929504,5.0,5.625824928283691
845,1000,"[0.48049695093196243, 0.5356037020683289]",102.65058302879333,5.0,6.134397506713867
846,1000,"[0.48049695093196243, 0.5356037020683289]",102.65656733512878,5.0,5.221185684204102
847,1000,"[0.48049695093196243, 0.5356037020683289]",102.6625509262085,5.0,5.730050563812256
848,1000,"[0.48049695093196243, 0.5356037020683289]",102.66854405403137,5.0,6.171945571899414
849,1000,"[0.48049695093196243, 0.5356037020683289]",102.67352199554443,5.0,5.641219615936279
850,1000,"[0.48049695093196243, 0.5356037020683289]",102.67950677871704,5.0,5.177923679351807
851,1000,"[0.48049695093196243, 0.5356037020683289]",102.68481707572937,6.0,5.977247714996338
852,1000,"[0.48049695093196243, 0.5356037020683289]",102.69080090522766,6.0,5.8818864822387695
853,1000,"[0.48049695093196243, 0.5356037020683289]",102.69578790664673,5.0,5.228869438171387
854,1000,"[0.48049695093196243, 0.5356037020683289]",102.70177173614502,5.0,5.500391960144043
855,1000,"[0.48049695093196243, 0.5356037020683289]",102.70775532722473,5.0,5.302080154418945
856,1000,"[0.48049695093196243, 0.5356037020683289]",102.71373963356018,6.0,6.270590782165527
857,1000,"[0.48049695093196243, 0.5356037020683289]",102.71872615814209,5.0,5.610291004180908
858,1000,"[0.48049695093196243, 0.5356037020683289]",102.7247109413147,6.0,5.264379978179932
859,1000,"[0.48049695093196243, 0.5356037020683289]",102.73069405555725,6.0,6.175024032592773
860,1000,"[0.48049695093196243, 0.5356037020683289]",102.7366783618927,5.0,5.5220866203308105
861,1000,"[0.48049695093196243, 0.5356037020683289]",102.74169635772705,5.0,5.64727783203125
862,1000,"[0.48049695093196243, 0.5356037020683289]",102.74764966964722,6.0,6.086649417877197
863,1000,"[0.48049695093196243, 0.5356037020683289]",102.75363373756409,7.0,6.588258743286133
864,1000,"[0.48049695093196243, 0.5356037020683289]",102.75861954689026,6.0,5.693899154663086
865,1000,"[0.48049695093196243, 0.5356037020683289]",102.76460385322571,5.0,5.795604705810547
866,1000,"[0.48049695093196243, 0.5356037020683289]",102.770587682724,5.0,5.396546363830566
867,1000,"[0.48049695093196243, 0.5356037020683289]",102.77557444572449,4.0,5.494298934936523
868,1000,"[0.48049695093196243, 0.5356037020683289]",102.78155946731567,6.0,6.349608898162842
869,1000,"[0.48049695093196243, 0.5356037020683289]",102.78705334663391,5.0,5.643178939819336
870,1000,"[0.48049695093196243, 0.5356037020683289]",102.7920401096344,4.0,5.972167015075684
871,1000,"[0.48049695093196243, 0.5356037020683289]",102.79802322387695,5.0,5.293822288513184
872,1000,"[0.48049695093196243, 0.5356037020683289]",102.80300998687744,5.0,5.689420223236084
873,1000,"[0.48049695093196243, 0.5356037020683289]",102.80799651145935,5.0,5.544308662414551
874,1000,"[0.48049695093196243, 0.5356037020683289]",102.81398057937622,5.0,5.545381546020508
875,1000,"[0.48049695093196243, 0.5356037020683289]",102.81896710395813,6.0,5.668659687042236
876,1000,"[0.48049695093196243, 0.5356037020683289]",102.82495188713074,6.0,6.025662422180176
877,1000,"[0.48049695093196243, 0.5356037020683289]",102.83093523979187,5.0,5.633580684661865
878,1000,"[0.48049695093196243, 0.5356037020683289]",102.83592200279236,6.0,6.007424354553223
879,1000,"[0.48049695093196243, 0.5356037020683289]",102.84190583229065,6.0,6.007424354553223
880,1000,"[0.48049695093196243, 0.5356037020683289]",102.84689259529114,5.0,5.395985126495361
881,1000,"[0.48049695093196243, 0.5356037020683289]",102.85287714004517,5.0,5.547679424285889
882,1000,"[0.48049695093196243, 0.5356037020683289]",102.85786294937134,6.0,5.659208297729492
883,1000,"[0.48049695093196243, 0.5356037020683289]",102.86384725570679,5.0,5.67613410949707
884,1000,"[0.48049695093196243, 0.5356037020683289]",102.86983132362366,5.0,5.737426280975342
885,1000,"[0.48049695093196243, 0.5356037020683289]",102.87681293487549,5.0,5.737426280975342
886,1000,"[0.48049695093196243, 0.5356037020683289]",102.88215661048889,5.0,5.8069682121276855
887,1000,"[0.48049695093196243, 0.5356037020683289]",102.88812351226807,4.0,5.099278450012207
888,1000,"[0.48049695093196243, 0.5356037020683289]",102.89410781860352,5.0,5.611443996429443
889,1000,"[0.48049695093196243, 0.5356037020683289]",102.90009140968323,6.0,5.479480743408203
890,1000,"[0.48049695093196243, 0.5356037020683289]",102.90508460998535,6.0,5.430081367492676
891,1000,"[0.48049695093196243, 0.5356037020683289]",102.91208219528198,5.0,5.779306411743164
892,1000,"[0.48049695093196243, 0.5356037020683289]",102.91704654693604,7.0,6.381826400756836
893,1000,"[0.48049695093196243, 0.5356037020683289]",102.92303037643433,5.0,6.162041664123535
894,1000,"[0.48049695093196243, 0.5356037020683289]",102.93001174926758,6.0,5.754072666168213
895,1000,"[0.48049695093196243, 0.5356037020683289]",102.93499827384949,5.0,5.793842315673828
896,1000,"[0.48049695093196243, 0.5356037020683289]",102.94197964668274,7.0,6.372188568115234
897,1000,"[0.48049695093196243, 0.5356037020683289]",102.94696640968323,5.0,5.576351165771484
898,1000,"[0.48049695093196243, 0.5356037020683289]",102.9529504776001,7.0,6.355992317199707
899,1000,"[0.48049695093196243, 0.5356037020683289]",102.95894956588745,7.0,5.662792682647705
900,1000,"[0.48049695093196243, 0.5356037020683289]",102.96491837501526,7.0,5.662791728973389
901,1000,"[0.48049695093196243, 0.5356037020683289]",102.96993470191956,5.0,5.833935737609863
902,1000,"[0.48049695093196243, 0.5356037020683289]",102.97588896751404,6.0,5.739854335784912
903,1000,"[0.48049695093196243, 0.5356037020683289]",102.98087573051453,5.0,5.625888347625732
904,1000,"[0.48049695093196243, 0.5356037020683289]",102.98731303215027,5.0,6.091206073760986
905,1000,"[0.48049695093196243, 0.5356037020683289]",102.9923050403595,7.0,5.768990993499756
906,1000,"[0.48049695093196243, 0.5356037020683289]",102.99828362464905,7.0,6.470213890075684
907,1000,"[0.48049695093196243, 0.5356037020683289]",103.00426769256592,6.0,6.33907413482666
908,1000,"[0.48049695093196243, 0.5356037020683289]",103.0092544555664,5.0,5.7227783203125
909,1000,"[0.48049695093196243, 0.5356037020683289]",103.01523852348328,6.0,6.179079532623291
910,1000,"[0.48049695093196243, 0.5356037020683289]",103.02122139930725,6.0,6.697037696838379
911,1000,"[0.48049695093196243, 0.5356037020683289]",103.02720546722412,5.0,5.4776411056518555
912,1000,"[0.48049695093196243, 0.5356037020683289]",103.03318953514099,6.0,5.85184907913208
913,1000,"[0.48049695093196243, 0.5356037020683289]",103.03917336463928,6.0,6.1810102462768555
914,1000,"[0.48049695093196243, 0.5356037020683289]",103.04515767097473,6.0,6.2192182540893555
915,1000,"[0.48049695093196243, 0.5356037020683289]",103.05114150047302,5.0,5.567033767700195
916,1000,"[0.48049695093196243, 0.5356037020683289]",103.05712532997131,6.0,5.915397644042969
917,1000,"[0.48049695093196243, 0.5356037020683289]",103.06310987472534,7.0,6.437139987945557
918,1000,"[0.48049695093196243, 0.5356037020683289]",103.06909418106079,6.0,5.837655067443848
919,1000,"[0.48049695093196243, 0.5356037020683289]",103.07408094406128,5.0,5.60125732421875
920,1000,"[0.48049695093196243, 0.5356037020683289]",103.08106231689453,7.0,6.392606735229492
921,1000,"[0.48049695093196243, 0.5356037020683289]",103.08704590797424,7.0,6.073051452636719
922,1000,"[0.48049695093196243, 0.5356037020683289]",103.09302997589111,6.0,6.388550758361816
923,1000,"[0.48049695093196243, 0.5356037020683289]",103.09901404380798,7.0,6.307873725891113
924,1000,"[0.48049695093196243, 0.5356037020683289]",103.10400056838989,4.0,5.870395183563232
925,1000,"[0.48049695093196243, 0.5356037020683289]",103.11001062393188,6.0,6.381353855133057
926,1000,"[0.48049695093196243, 0.5356037020683289]",103.11596965789795,5.0,5.7825026512146
927,1000,"[0.48049695093196243, 0.5356037020683289]",103.12095499038696,5.0,6.360322952270508
928,1000,"[0.48049695093196243, 0.5356037020683289]",103.12693905830383,5.0,5.592014312744141
929,1000,"[0.48049695093196243, 0.5356037020683289]",103.13292288780212,6.0,5.808478355407715
930,1000,"[0.48049695093196243, 0.5356037020683289]",103.13790988922119,6.0,5.808478355407715
931,1000,"[0.48049695093196243, 0.5356037020683289]",103.14389371871948,6.0,6.117725372314453
932,1000,"[0.48049695093196243, 0.5356037020683289]",103.14888048171997,6.0,6.102773666381836
933,1000,"[0.48049695093196243, 0.5356037020683289]",103.15486454963684,7.0,6.170708179473877
934,1000,"[0.48049695093196243, 0.5356037020683289]",103.16084885597229,7.0,6.30959939956665
935,1000,"[0.48049695093196243, 0.5356037020683289]",103.16583514213562,6.0,6.711347579956055
936,1000,"[0.48049695093196243, 0.5356037020683289]",103.17185091972351,6.0,6.102773666381836
937,1000,"[0.48049695093196243, 0.5356037020683289]",103.17780423164368,6.0,5.683497428894043
938,1000,"[0.48049695093196243, 0.5356037020683289]",103.18378758430481,6.0,6.011501312255859
939,1000,"[0.48049695093196243, 0.5356037020683289]",103.18877506256104,6.0,5.683497428894043
940,1000,"[0.48049695093196243, 0.5356037020683289]",103.19475817680359,6.0,5.910956859588623
941,1000,"[0.48049695093196243, 0.5356037020683289]",103.20074224472046,6.0,5.870981216430664
942,1000,"[0.48049695093196243, 0.5356037020683289]",103.20572972297668,6.0,5.899702072143555
943,1000,"[0.48049695093196243, 0.5356037020683289]",103.21171283721924,5.0,6.027377605438232
944,1000,"[0.48049695093196243, 0.5356037020683289]",103.21769690513611,6.0,6.455986022949219
945,1000,"[0.48049695093196243, 0.5356037020683289]",103.2226836681366,7.0,6.345448970794678
946,1000,"[0.48049695093196243, 0.5356037020683289]",103.22866821289062,5.0,5.9139509201049805
947,1000,"[0.48049695093196243, 0.5356037020683289]",103.2336540222168,6.0,6.5251970291137695
948,1000,"[0.48049695093196243, 0.5356037020683289]",103.2396388053894,5.0,5.9139509201049805
949,1000,"[0.48049695093196243, 0.5356037020683289]",103.24462509155273,6.0,6.794717788696289
950,1000,"[0.48049695093196243, 0.5356037020683289]",103.25060892105103,6.0,6.035860538482666
951,1000,"[0.48049695093196243, 0.5356037020683289]",103.25559568405151,6.0,6.1958160400390625
952,1000,"[0.48049695093196243, 0.5356037020683289]",103.2615795135498,4.0,5.599919319152832
953,1000,"[0.48049695093196243, 0.5356037020683289]",103.26756286621094,7.0,6.3465681076049805
954,1000,"[0.48049695093196243, 0.5356037020683289]",103.27255034446716,6.0,6.302737712860107
955,1000,"[0.48049695093196243, 0.5356037020683289]",103.27853322029114,5.0,5.789557933807373
956,1000,"[0.48049695093196243, 0.5356037020683289]",103.28451824188232,6.0,6.365202903747559
957,1000,"[0.48049695093196243, 0.5356037020683289]",103.29050302505493,7.0,6.41593074798584
958,1000,"[0.48049695093196243, 0.5356037020683289]",103.29648613929749,6.0,6.0048418045043945
959,1000,"[0.48049695093196243, 0.5356037020683289]",103.30147290229797,6.0,6.387409210205078
960,1000,"[0.48049695093196243, 0.5356037020683289]",103.30745697021484,7.0,6.284666538238525
961,1000,"[0.48049695093196243, 0.5356037020683289]",103.31344079971313,7.0,6.411452293395996
962,1000,"[0.48049695093196243, 0.5356037020683289]",103.32141971588135,5.0,5.966541290283203
963,1000,"[0.48049695093196243, 0.5356037020683289]",103.32740259170532,6.0,5.837224960327148
964,1000,"[0.48049695093196243, 0.5356037020683289]",103.33238983154297,6.0,6.477540969848633
965,1000,"[0.48049695093196243, 0.5356037020683289]",103.33837366104126,7.0,6.403204441070557
966,1000,"[0.48049695093196243, 0.5356037020683289]",103.34435772895813,6.0,5.6628265380859375
967,1000,"[0.48049695093196243, 0.5356037020683289]",103.34934425354004,7.0,6.570812225341797
968,1000,"[0.48049695093196243, 0.5356037020683289]",103.35532855987549,6.0,6.673244953155518
969,1000,"[0.48049695093196243, 0.5356037020683289]",103.36131238937378,6.0,6.415676116943359
970,1000,"[0.48049695093196243, 0.5356037020683289]",103.36729645729065,5.0,5.953340530395508
971,1000,"[0.48049695093196243, 0.5356037020683289]",103.37328004837036,6.0,6.537271499633789
972,1000,"[0.48049695093196243, 0.5356037020683289]",103.37826704978943,3.0,6.16431999206543
973,1000,"[0.48049695093196243, 0.5356037020683289]",103.38425087928772,6.0,5.804271221160889
974,1000,"[0.48049695093196243, 0.5356037020683289]",103.39023494720459,7.0,6.511227607727051
975,1000,"[0.48049695093196243, 0.5356037020683289]",103.39621901512146,6.0,6.290617942810059
976,1000,"[0.48049695093196243, 0.5356037020683289]",103.40320134162903,6.0,6.855715274810791
977,1000,"[0.48049695093196243, 0.5356037020683289]",103.40918564796448,5.0,5.777839660644531
978,1000,"[0.48049695093196243, 0.5356037020683289]",103.41516852378845,6.0,6.029945373535156
979,1000,"[0.48049695093196243, 0.5356037020683289]",103.42115330696106,6.0,5.737461090087891
980,1000,"[0.48049695093196243, 0.5356037020683289]",103.42613959312439,6.0,5.737461090087891
981,1000,"[0.48049695093196243, 0.5356037020683289]",103.43212342262268,7.0,6.664412021636963
982,1000,"[0.48049695093196243, 0.5356037020683289]",103.43711018562317,6.0,5.816397190093994
983,1000,"[0.48049695093196243, 0.5356037020683289]",103.44211745262146,7.0,6.560105323791504
984,1000,"[0.48049695093196243, 0.5356037020683289]",103.44808077812195,6.0,6.148835182189941
985,1000,"[0.48049695093196243, 0.5356037020683289]",103.45306730270386,6.0,5.438283443450928
986,1000,"[0.48049695093196243, 0.5356037020683289]",103.45905137062073,6.0,6.366903781890869
987,1000,"[0.48049695093196243, 0.5356037020683289]",103.46403789520264,7.0,6.106832504272461
988,1000,"[0.48049695093196243, 0.5356037020683289]",103.47002148628235,7.0,6.1416401863098145
989,1000,"[0.48049695093196243, 0.5356037020683289]",103.47603559494019,6.0,6.024997711181641
990,1000,"[0.48049695093196243, 0.5356037020683289]",103.48101949691772,7.0,5.918759346008301
