,dense value,loss,duration,Y_test,Y_pred
1949,800,"[0.559055804560428, 0.4829721450805664]",56.357645750045776,6.0,6.358977794647217
1950,800,"[0.559055804560428, 0.4829721450805664]",56.362632274627686,5.0,5.85710334777832
1951,800,"[0.559055804560428, 0.4829721450805664]",56.36835789680481,5.0,5.586642265319824
1952,800,"[0.559055804560428, 0.4829721450805664]",56.37434148788452,6.0,5.669094085693359
1953,800,"[0.559055804560428, 0.4829721450805664]",56.38032531738281,6.0,5.938438415527344
1954,800,"[0.559055804560428, 0.4829721450805664]",56.38531255722046,6.0,6.298893451690674
1955,800,"[0.559055804560428, 0.4829721450805664]",56.39129662513733,6.0,5.739218711853027
1956,800,"[0.559055804560428, 0.4829721450805664]",56.39728045463562,5.0,5.584221839904785
1957,800,"[0.559055804560428, 0.4829721450805664]",56.40226721763611,5.0,5.5868940353393555
1958,800,"[0.559055804560428, 0.4829721450805664]",56.40825438499451,7.0,5.640186309814453
1959,800,"[0.559055804560428, 0.4829721450805664]",56.41323781013489,6.0,5.874197959899902
1960,800,"[0.559055804560428, 0.4829721450805664]",56.422213554382324,7.0,6.1653337478637695
1961,800,"[0.559055804560428, 0.4829721450805664]",56.428197622299194,6.0,5.953640937805176
1962,800,"[0.559055804560428, 0.4829721450805664]",56.434181451797485,5.0,5.359620571136475
1963,800,"[0.559055804560428, 0.4829721450805664]",56.440165281295776,7.0,6.479594707489014
1964,800,"[0.559055804560428, 0.4829721450805664]",56.44614911079407,6.0,5.837205410003662
1965,800,"[0.559055804560428, 0.4829721450805664]",56.451136350631714,7.0,6.1145501136779785
1966,800,"[0.559055804560428, 0.4829721450805664]",56.457120180130005,7.0,5.399623394012451
1967,800,"[0.559055804560428, 0.4829721450805664]",56.46410131454468,6.0,5.558638572692871
1968,800,"[0.559055804560428, 0.4829721450805664]",56.47008538246155,5.0,5.370027542114258
1969,800,"[0.559055804560428, 0.4829721450805664]",56.47606945037842,6.0,5.842206001281738
1970,800,"[0.559055804560428, 0.4829721450805664]",56.48205327987671,7.0,5.540858268737793
1971,800,"[0.559055804560428, 0.4829721450805664]",56.48903465270996,5.0,5.548149108886719
1972,800,"[0.559055804560428, 0.4829721450805664]",56.49601650238037,5.0,5.70376443862915
1973,800,"[0.559055804560428, 0.4829721450805664]",56.502997636795044,5.0,5.427554130554199
1974,800,"[0.559055804560428, 0.4829721450805664]",56.508981466293335,5.0,5.726743698120117
1975,800,"[0.559055804560428, 0.4829721450805664]",56.51596260070801,5.0,6.069875717163086
1976,800,"[0.559055804560428, 0.4829721450805664]",56.52294445037842,6.0,6.511423110961914
1977,800,"[0.559055804560428, 0.4829721450805664]",56.52892851829529,6.0,6.049776077270508
1978,800,"[0.559055804560428, 0.4829721450805664]",56.53690814971924,5.0,5.197900772094727
1979,800,"[0.559055804560428, 0.4829721450805664]",56.54289197921753,6.0,5.9949140548706055
1980,800,"[0.559055804560428, 0.4829721450805664]",56.55386161804199,5.0,5.731317043304443
1981,800,"[0.559055804560428, 0.4829721450805664]",56.55984568595886,6.0,6.249556541442871
1982,800,"[0.559055804560428, 0.4829721450805664]",56.56582999229431,6.0,5.624218940734863
1983,800,"[0.559055804560428, 0.4829721450805664]",56.57081627845764,7.0,6.469752311706543
1984,800,"[0.559055804560428, 0.4829721450805664]",56.57779836654663,7.0,6.184993267059326
1985,800,"[0.559055804560428, 0.4829721450805664]",56.582783937454224,6.0,5.902260780334473
1986,800,"[0.559055804560428, 0.4829721450805664]",56.588768005371094,7.0,6.398877143859863
1987,800,"[0.559055804560428, 0.4829721450805664]",56.59475231170654,7.0,6.622742652893066
1988,800,"[0.559055804560428, 0.4829721450805664]",56.600735902786255,5.0,5.439164161682129
1989,800,"[0.559055804560428, 0.4829721450805664]",56.60572290420532,6.0,5.765710830688477
1990,800,"[0.559055804560428, 0.4829721450805664]",56.61170792579651,6.0,6.267461776733398
1991,800,"[0.559055804560428, 0.4829721450805664]",56.61769199371338,8.0,6.158543586730957
1992,800,"[0.559055804560428, 0.4829721450805664]",56.62367606163025,7.0,6.213809013366699
1993,800,"[0.559055804560428, 0.4829721450805664]",56.6296591758728,5.0,5.659629821777344
1994,800,"[0.559055804560428, 0.4829721450805664]",56.63564324378967,6.0,5.632049560546875
1995,800,"[0.559055804560428, 0.4829721450805664]",56.64162731170654,5.0,5.665346145629883
1996,800,"[0.559055804560428, 0.4829721450805664]",56.64661383628845,7.0,6.305764198303223
1997,800,"[0.559055804560428, 0.4829721450805664]",56.655590534210205,6.0,6.203315734863281
1998,800,"[0.559055804560428, 0.4829721450805664]",56.6635684967041,4.0,5.522177219390869
1999,800,"[0.559055804560428, 0.4829721450805664]",56.66855502128601,7.0,6.499619483947754
2000,800,"[0.559055804560428, 0.4829721450805664]",56.67453980445862,5.0,5.512112617492676
2001,800,"[0.559055804560428, 0.4829721450805664]",56.67952585220337,7.0,6.06412410736084
2002,800,"[0.559055804560428, 0.4829721450805664]",56.6855103969574,6.0,6.245852470397949
2003,800,"[0.559055804560428, 0.4829721450805664]",56.69149398803711,5.0,5.638583183288574
2004,800,"[0.559055804560428, 0.4829721450805664]",56.69648027420044,6.0,5.862249374389648
2005,800,"[0.559055804560428, 0.4829721450805664]",56.70246434211731,5.0,5.291289806365967
2006,800,"[0.559055804560428, 0.4829721450805664]",56.70745086669922,6.0,5.691322326660156
2007,800,"[0.559055804560428, 0.4829721450805664]",56.71343493461609,6.0,6.663425445556641
2008,800,"[0.559055804560428, 0.4829721450805664]",56.71941900253296,8.0,5.65019416809082
2009,800,"[0.559055804560428, 0.4829721450805664]",56.724406480789185,5.0,5.814481735229492
2010,800,"[0.559055804560428, 0.4829721450805664]",56.73038983345032,5.0,5.945480823516846
2011,800,"[0.559055804560428, 0.4829721450805664]",56.73537635803223,6.0,6.554802894592285
2012,800,"[0.559055804560428, 0.4829721450805664]",56.7413604259491,8.0,5.958126068115234
2013,800,"[0.559055804560428, 0.4829721450805664]",56.74634790420532,7.0,5.786668300628662
2014,800,"[0.559055804560428, 0.4829721450805664]",56.752331018447876,7.0,6.044229984283447
2015,800,"[0.559055804560428, 0.4829721450805664]",56.757317543029785,5.0,5.722007751464844
2016,800,"[0.559055804560428, 0.4829721450805664]",56.76330232620239,6.0,5.928197860717773
2017,800,"[0.559055804560428, 0.4829721450805664]",56.769285678863525,3.0,5.5281829833984375
2018,800,"[0.559055804560428, 0.4829721450805664]",56.77427315711975,7.0,6.3054351806640625
2019,800,"[0.559055804560428, 0.4829721450805664]",56.780256271362305,7.0,6.356614589691162
2020,800,"[0.559055804560428, 0.4829721450805664]",56.786240339279175,7.0,6.221382141113281
2021,800,"[0.559055804560428, 0.4829721450805664]",56.79122757911682,6.0,5.459076881408691
2022,800,"[0.559055804560428, 0.4829721450805664]",56.797210931777954,7.0,6.122438907623291
2023,800,"[0.559055804560428, 0.4829721450805664]",56.80319547653198,7.0,6.6248321533203125
2024,800,"[0.559055804560428, 0.4829721450805664]",56.809178590774536,7.0,6.129149436950684
2025,800,"[0.559055804560428, 0.4829721450805664]",56.8141655921936,6.0,5.870514869689941
2026,800,"[0.559055804560428, 0.4829721450805664]",56.82015085220337,4.0,5.2617387771606445
2027,800,"[0.559055804560428, 0.4829721450805664]",56.826133728027344,6.0,5.6979804039001465
2028,800,"[0.559055804560428, 0.4829721450805664]",56.83112025260925,5.0,5.497684955596924
2029,800,"[0.559055804560428, 0.4829721450805664]",56.837103843688965,5.0,5.86296272277832
2030,800,"[0.559055804560428, 0.4829721450805664]",56.843087911605835,6.0,6.757432460784912
2031,800,"[0.559055804560428, 0.4829721450805664]",56.849071979522705,7.0,5.928554534912109
2032,800,"[0.559055804560428, 0.4829721450805664]",56.855055809020996,5.0,5.459878921508789
2033,800,"[0.559055804560428, 0.4829721450805664]",56.861039876937866,6.0,6.014637470245361
2034,800,"[0.559055804560428, 0.4829721450805664]",56.867023944854736,5.0,5.332144737243652
2035,800,"[0.559055804560428, 0.4829721450805664]",56.872010469436646,6.0,5.735644340515137
2036,800,"[0.559055804560428, 0.4829721450805664]",56.877994537353516,5.0,5.55544376373291
2037,800,"[0.559055804560428, 0.4829721450805664]",56.883978605270386,5.0,5.514078140258789
2038,800,"[0.559055804560428, 0.4829721450805664]",56.88996243476868,6.0,5.735072135925293
2039,800,"[0.559055804560428, 0.4829721450805664]",56.89594650268555,7.0,6.606740951538086
2040,800,"[0.559055804560428, 0.4829721450805664]",56.90292811393738,6.0,5.645496368408203
2041,800,"[0.559055804560428, 0.4829721450805664]",56.90891242027283,7.0,6.009321212768555
2042,800,"[0.559055804560428, 0.4829721450805664]",56.9148964881897,6.0,5.781508445739746
2043,800,"[0.559055804560428, 0.4829721450805664]",56.92088031768799,5.0,5.658997535705566
2044,800,"[0.559055804560428, 0.4829721450805664]",56.92686414718628,5.0,5.253864288330078
2045,800,"[0.559055804560428, 0.4829721450805664]",56.93284821510315,7.0,5.675046920776367
2046,800,"[0.559055804560428, 0.4829721450805664]",56.93883538246155,5.0,4.930469512939453
2047,800,"[0.559055804560428, 0.4829721450805664]",56.94481635093689,6.0,5.217452049255371
2048,800,"[0.559055804560428, 0.4829721450805664]",56.95080018043518,5.0,6.3155694007873535
2049,800,"[0.559055804560428, 0.4829721450805664]",56.956783294677734,7.0,6.795467376708984
2050,800,"[0.559055804560428, 0.4829721450805664]",56.96276783943176,7.0,5.749190807342529
2051,800,"[0.559055804560428, 0.4829721450805664]",56.96775484085083,6.0,6.287299156188965
2052,800,"[0.559055804560428, 0.4829721450805664]",56.97373867034912,7.0,6.056142807006836
2053,800,"[0.559055804560428, 0.4829721450805664]",56.97972273826599,5.0,5.874322891235352
2054,800,"[0.559055804560428, 0.4829721450805664]",56.98570680618286,6.0,5.683406829833984
2055,800,"[0.559055804560428, 0.4829721450805664]",56.99169087409973,6.0,5.6484880447387695
2056,800,"[0.559055804560428, 0.4829721450805664]",56.9976761341095,5.0,5.577052116394043
2057,800,"[0.559055804560428, 0.4829721450805664]",57.00266146659851,6.0,5.4940080642700195
2058,800,"[0.559055804560428, 0.4829721450805664]",57.00864815711975,5.0,5.679258823394775
2059,800,"[0.559055804560428, 0.4829721450805664]",57.01462936401367,6.0,6.038820266723633
2060,800,"[0.559055804560428, 0.4829721450805664]",57.02061414718628,5.0,5.729069232940674
2061,800,"[0.559055804560428, 0.4829721450805664]",57.02559995651245,6.0,5.533782005310059
2062,800,"[0.559055804560428, 0.4829721450805664]",57.03158402442932,6.0,5.402517318725586
2063,800,"[0.559055804560428, 0.4829721450805664]",57.03756809234619,6.0,6.122941970825195
2064,800,"[0.559055804560428, 0.4829721450805664]",57.04255485534668,7.0,5.752197742462158
2065,800,"[0.559055804560428, 0.4829721450805664]",57.049535512924194,8.0,6.198972702026367
2066,800,"[0.559055804560428, 0.4829721450805664]",57.054521560668945,6.0,6.156213760375977
2067,800,"[0.559055804560428, 0.4829721450805664]",57.06150412559509,6.0,6.562119007110596
2068,800,"[0.559055804560428, 0.4829721450805664]",57.066490173339844,6.0,6.1021318435668945
2069,800,"[0.559055804560428, 0.4829721450805664]",57.07247567176819,6.0,6.505672454833984
2070,800,"[0.559055804560428, 0.4829721450805664]",57.07845854759216,6.0,5.636406898498535
2071,800,"[0.559055804560428, 0.4829721450805664]",57.08444166183472,6.0,5.636406898498535
2072,800,"[0.559055804560428, 0.4829721450805664]",57.09042572975159,6.0,6.0246405601501465
2073,800,"[0.559055804560428, 0.4829721450805664]",57.09740734100342,6.0,5.742698669433594
2074,800,"[0.559055804560428, 0.4829721450805664]",57.10239386558533,6.0,5.62239933013916
2075,800,"[0.559055804560428, 0.4829721450805664]",57.110373973846436,6.0,6.109350204467773
2076,800,"[0.559055804560428, 0.4829721450805664]",57.11635661125183,6.0,5.6376495361328125
2077,800,"[0.559055804560428, 0.4829721450805664]",57.1223521232605,6.0,6.26576566696167
2078,800,"[0.559055804560428, 0.4829721450805664]",57.12932348251343,6.0,5.872774124145508
2079,800,"[0.559055804560428, 0.4829721450805664]",57.135308265686035,6.0,5.857529640197754
2080,800,"[0.559055804560428, 0.4829721450805664]",57.14129161834717,6.0,6.352169990539551
2081,800,"[0.559055804560428, 0.4829721450805664]",57.14727568626404,5.0,5.613503456115723
2082,800,"[0.559055804560428, 0.4829721450805664]",57.15425682067871,6.0,5.828401565551758
2083,800,"[0.559055804560428, 0.4829721450805664]",57.16024088859558,7.0,6.071450233459473
2084,800,"[0.559055804560428, 0.4829721450805664]",57.16722226142883,6.0,5.773392677307129
2085,800,"[0.559055804560428, 0.4829721450805664]",57.1732063293457,5.0,6.109216690063477
2086,800,"[0.559055804560428, 0.4829721450805664]",57.180187463760376,6.0,5.405757904052734
2087,800,"[0.559055804560428, 0.4829721450805664]",57.186171770095825,8.0,6.395928382873535
2088,800,"[0.559055804560428, 0.4829721450805664]",57.19315314292908,5.0,5.697678089141846
2089,800,"[0.559055804560428, 0.4829721450805664]",57.19913673400879,7.0,6.072105407714844
2090,800,"[0.559055804560428, 0.4829721450805664]",57.20512104034424,7.0,6.496914386749268
2091,800,"[0.559055804560428, 0.4829721450805664]",57.21210217475891,5.0,5.714712142944336
2092,800,"[0.559055804560428, 0.4829721450805664]",57.21808624267578,6.0,6.253341197967529
2093,800,"[0.559055804560428, 0.4829721450805664]",57.22407007217407,6.0,6.213293075561523
2094,800,"[0.559055804560428, 0.4829721450805664]",57.23005414009094,6.0,6.114109039306641
2095,800,"[0.559055804560428, 0.4829721450805664]",57.237035274505615,7.0,5.515571594238281
2096,800,"[0.559055804560428, 0.4829721450805664]",57.243019580841064,6.0,5.696324825286865
2097,800,"[0.559055804560428, 0.4829721450805664]",57.249003887176514,6.0,5.733611106872559
2098,800,"[0.559055804560428, 0.4829721450805664]",57.254987716674805,6.0,6.0223541259765625
2099,800,"[0.559055804560428, 0.4829721450805664]",57.26097059249878,5.0,5.7536115646362305
2100,800,"[0.559055804560428, 0.4829721450805664]",57.26894927024841,6.0,6.287662506103516
2101,800,"[0.559055804560428, 0.4829721450805664]",57.27892255783081,8.0,6.396029949188232
2102,800,"[0.559055804560428, 0.4829721450805664]",57.284907579422,7.0,5.750888824462891
2103,800,"[0.559055804560428, 0.4829721450805664]",57.29089045524597,7.0,5.56607723236084
2104,800,"[0.559055804560428, 0.4829721450805664]",57.29587745666504,6.0,5.8067216873168945
2105,800,"[0.559055804560428, 0.4829721450805664]",57.30186128616333,6.0,6.172565460205078
2106,800,"[0.559055804560428, 0.4829721450805664]",57.30784583091736,6.0,5.817577362060547
2107,800,"[0.559055804560428, 0.4829721450805664]",57.31283211708069,5.0,5.376076698303223
2108,800,"[0.559055804560428, 0.4829721450805664]",57.31881594657898,5.0,5.9065399169921875
2109,800,"[0.559055804560428, 0.4829721450805664]",57.32579708099365,7.0,6.401930809020996
2110,800,"[0.559055804560428, 0.4829721450805664]",57.3337767124176,5.0,5.556509017944336
2111,800,"[0.559055804560428, 0.4829721450805664]",57.33876323699951,6.0,5.880043029785156
2112,800,"[0.559055804560428, 0.4829721450805664]",57.34474730491638,5.0,5.759328365325928
2113,800,"[0.559055804560428, 0.4829721450805664]",57.35073137283325,6.0,5.421762943267822
2114,800,"[0.559055804560428, 0.4829721450805664]",57.356746673583984,6.0,5.930096626281738
2115,800,"[0.559055804560428, 0.4829721450805664]",57.36269974708557,5.0,5.687756538391113
2116,800,"[0.559055804560428, 0.4829721450805664]",57.368682622909546,7.0,6.041237831115723
2117,800,"[0.559055804560428, 0.4829721450805664]",57.373669147491455,6.0,5.881015777587891
2118,800,"[0.559055804560428, 0.4829721450805664]",57.379653215408325,6.0,5.772126197814941
2119,800,"[0.559055804560428, 0.4829721450805664]",57.385637283325195,5.0,6.1135454177856445
2120,800,"[0.559055804560428, 0.4829721450805664]",57.391621112823486,5.0,5.823947906494141
2121,800,"[0.559055804560428, 0.4829721450805664]",57.396608114242554,5.0,5.561398983001709
2122,800,"[0.559055804560428, 0.4829721450805664]",57.402592420578,5.0,5.936244010925293
2123,800,"[0.559055804560428, 0.4829721450805664]",57.408576011657715,6.0,5.505867958068848
2124,800,"[0.559055804560428, 0.4829721450805664]",57.413562536239624,7.0,5.608693599700928
2125,800,"[0.559055804560428, 0.4829721450805664]",57.419546365737915,6.0,5.621508598327637
2126,800,"[0.559055804560428, 0.4829721450805664]",57.425530433654785,5.0,5.7970685958862305
2127,800,"[0.559055804560428, 0.4829721450805664]",57.431514501571655,8.0,5.550768852233887
2128,800,"[0.559055804560428, 0.4829721450805664]",57.437498331069946,7.0,6.6226348876953125
2129,800,"[0.559055804560428, 0.4829721450805664]",57.443498611450195,7.0,5.551525592803955
2130,800,"[0.559055804560428, 0.4829721450805664]",57.44846987724304,6.0,5.544631004333496
2131,800,"[0.559055804560428, 0.4829721450805664]",57.45445418357849,5.0,6.115307807922363
2132,800,"[0.559055804560428, 0.4829721450805664]",57.460437297821045,5.0,5.566666603088379
2133,800,"[0.559055804560428, 0.4829721450805664]",57.465423822402954,6.0,6.152790069580078
2134,800,"[0.559055804560428, 0.4829721450805664]",57.471407890319824,5.0,5.730901718139648
2135,800,"[0.559055804560428, 0.4829721450805664]",57.47687530517578,5.0,5.740963935852051
2136,800,"[0.559055804560428, 0.4829721450805664]",57.48286557197571,6.0,6.237579345703125
2137,800,"[0.559055804560428, 0.4829721450805664]",57.48884439468384,5.0,5.5896759033203125
2138,800,"[0.559055804560428, 0.4829721450805664]",57.49482727050781,5.0,5.634321212768555
2139,800,"[0.559055804560428, 0.4829721450805664]",57.49981427192688,5.0,5.54172945022583
2140,800,"[0.559055804560428, 0.4829721450805664]",57.505797147750854,5.0,6.136597633361816
2141,800,"[0.559055804560428, 0.4829721450805664]",57.511781215667725,6.0,5.625343322753906
